edge_type_id dynamics_params model_template target_query source_query syn_weight weight_function weight_sigma distance_range target_sections delay
213 AMPA_ExcToInh.json exp2syn node_type_id=='475622793'&pop_name=='i23Htr3a' pop_name=='e5Rbp4' 0.000213619082566 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
214 AMPA_ExcToInh.json exp2syn node_type_id=='479220013'&pop_name=='i23Htr3a' pop_name=='e5Rbp4' 0.00021378944693099998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
215 AMPA_ExcToInh.json exp2syn node_type_id=='324493977'&pop_name=='i23Sst' pop_name=='e5Rbp4' 0.000136480797256 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
216 AMPA_ExcToInh.json exp2syn node_type_id=='473540161'&pop_name=='i23Sst' pop_name=='e5Rbp4' 9.51134136736e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
217 AMPA_ExcToInh.json exp2syn node_type_id=='475068599'&pop_name=='i23Sst' pop_name=='e5Rbp4' 7.95426220057e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
218 AMPA_ExcToInh.json exp2syn node_type_id=='476686112'&pop_name=='i23Sst' pop_name=='e5Rbp4' 4.86502872042e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
219 AMPA_ExcToInh.json exp2syn node_type_id=='478110866'&pop_name=='i5Htr3a' pop_name=='e5Rbp4' 0.0013595743332899999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
220 AMPA_ExcToInh.json exp2syn node_type_id=='481001895'&pop_name=='i5Htr3a' pop_name=='e5Rbp4' 0.0012923744410399999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
221 AMPA_ExcToInh.json exp2syn node_type_id=='481136138'&pop_name=='i5Htr3a' pop_name=='e5Rbp4' 0.0009225468703710001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
222 AMPA_ExcToInh.json exp2syn node_type_id=='482644550'&pop_name=='i5Htr3a' pop_name=='e5Rbp4' 0.0018192587968800002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
223 AMPA_ExcToInh.json exp2syn node_type_id=='313862306'&pop_name=='i6Sst' pop_name=='e5Rbp4' 0.000906351707443 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
224 AMPA_ExcToInh.json exp2syn node_type_id=='323452196'&pop_name=='i6Sst' pop_name=='e5Rbp4' 0.0011023552923 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
225 AMPA_ExcToInh.json exp2syn node_type_id=='473564515'&pop_name=='i6Sst' pop_name=='e5Rbp4' 0.00131249557723 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
226 AMPA_ExcToInh.json exp2syn node_type_id=='476104386'&pop_name=='i6Sst' pop_name=='e5Rbp4' 0.0020114429087999997 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
227 AMPA_ExcToInh.json exp2syn node_type_id=='476754635'&pop_name=='i6Sst' pop_name=='e5Rbp4' 0.0015734036978399999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
228 AMPA_ExcToInh.json exp2syn node_type_id=='323475862'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.0005739770889509999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
229 AMPA_ExcToInh.json exp2syn node_type_id=='324266189'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.000568373509998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
230 AMPA_ExcToInh.json exp2syn node_type_id=='324466858'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.000751414951861 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
231 AMPA_ExcToInh.json exp2syn node_type_id=='464198958'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.000689432418531 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
232 AMPA_ExcToInh.json exp2syn node_type_id=='464212183'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.00109925743344 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
233 AMPA_ExcToInh.json exp2syn node_type_id=='466664172'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.000508192391892 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
234 AMPA_ExcToInh.json exp2syn node_type_id=='473543792'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.00023929441702899999 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
235 AMPA_ExcToInh.json exp2syn node_type_id=='475057898'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.0008604482472180001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
236 AMPA_ExcToInh.json exp2syn node_type_id=='475517090'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.00040041029021300003 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
237 AMPA_ExcToInh.json exp2syn node_type_id=='478396248'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.00101600118753 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
238 AMPA_ExcToInh.json exp2syn node_type_id=='482690728'&pop_name=='i5Sst' pop_name=='e5Rbp4' 0.00042023811374699996 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
239 instanteneousExc.json NULL node_type_id=='100000101'&pop_name=='LIFe5Rbp4' pop_name=='e5Rbp4' 0.0359759875443 DirectionRule_EE 30.0 NULL NULL 1.5
240 instanteneousExc.json NULL node_type_id=='100000102'&pop_name=='LIFe23Cux2' pop_name=='e5Rbp4' 0.00245849762437 DirectionRule_EE 30.0 NULL NULL 3.0
241 instanteneousExc.json NULL node_type_id=='100000103'&pop_name=='LIFi6Pvalb' pop_name=='e5Rbp4' 0.0116432948096 DirectionRule_others 90.0 NULL NULL 1.2
242 instanteneousExc.json NULL node_type_id=='100000104'&pop_name=='LIFe4Scnn1a' pop_name=='e5Rbp4' 0.00286427086229 DirectionRule_EE 30.0 NULL NULL 2.5
243 instanteneousExc.json NULL node_type_id=='100000105'&pop_name=='LIFi23Pvalb' pop_name=='e5Rbp4' 0.009229683338889998 DirectionRule_others 90.0 NULL NULL 1.2
244 instanteneousExc.json NULL node_type_id=='100000110'&pop_name=='LIFe4other' pop_name=='e5Rbp4' 0.0015508172039100001 DirectionRule_EE 30.0 NULL NULL 2.5
245 instanteneousExc.json NULL node_type_id=='100000111'&pop_name=='LIFi5Pvalb' pop_name=='e5Rbp4' 0.0171842606921 DirectionRule_others 90.0 NULL NULL 1.2
246 instanteneousExc.json NULL node_type_id=='100000112'&pop_name=='LIFi4Pvalb' pop_name=='e5Rbp4' 0.0164564302213 DirectionRule_others 90.0 NULL NULL 1.2
247 instanteneousExc.json NULL node_type_id=='100000108'&pop_name=='LIFe4Rorb' pop_name=='e5Rbp4' 0.00213955071731 DirectionRule_EE 30.0 NULL NULL 2.5
248 instanteneousExc.json NULL node_type_id=='100000114'&pop_name=='LIFi4Htr3a' pop_name=='e5Rbp4' 0.014571760357600001 DirectionRule_others 90.0 NULL NULL 1.5
249 instanteneousExc.json NULL node_type_id=='100000115'&pop_name=='LIFi4Sst' pop_name=='e5Rbp4' 0.0109555315435 DirectionRule_others 90.0 NULL NULL 1.5
250 instanteneousExc.json NULL node_type_id=='100000116'&pop_name=='LIFe4Nr5a1' pop_name=='e5Rbp4' 0.00295639465692 DirectionRule_EE 30.0 NULL NULL 2.5
251 instanteneousExc.json NULL node_type_id=='100000119'&pop_name=='LIFe5noRbp4' pop_name=='e5Rbp4' 0.027696756812 DirectionRule_EE 30.0 NULL NULL 1.5
252 instanteneousExc.json NULL node_type_id=='100000121'&pop_name=='LIFe6Ntsr1' pop_name=='e5Rbp4' 0.110220314547 DirectionRule_EE 30.0 NULL NULL 1.8
253 instanteneousExc.json NULL node_type_id=='100000106'&pop_name=='LIFi6Htr3a' pop_name=='e5Rbp4' 0.015720347715 DirectionRule_others 90.0 NULL NULL 1.5
254 instanteneousExc.json NULL node_type_id=='100000107'&pop_name=='LIFi23Htr3a' pop_name=='e5Rbp4' 0.00848784036898 DirectionRule_others 90.0 NULL NULL 1.5
255 instanteneousExc.json NULL node_type_id=='100000113'&pop_name=='LIFi23Sst' pop_name=='e5Rbp4' 0.00513008926464 DirectionRule_others 90.0 NULL NULL 1.5
256 instanteneousExc.json NULL node_type_id=='100000109'&pop_name=='LIFi5Htr3a' pop_name=='e5Rbp4' 0.0165073383068 DirectionRule_others 90.0 NULL NULL 1.5
257 instanteneousExc.json NULL node_type_id=='100000120'&pop_name=='LIFi6Sst' pop_name=='e5Rbp4' 0.023865776102800003 DirectionRule_others 90.0 NULL NULL 1.5
258 instanteneousExc.json NULL node_type_id=='100000118'&pop_name=='LIFi5Sst' pop_name=='e5Rbp4' 0.014037323130399999 DirectionRule_others 90.0 NULL NULL 1.5
259 AMPA_ExcToInh.json exp2syn node_type_id=='475585413'&pop_name=='i1Htr3a' pop_name=='e5Rbp4' 0.000158869520645 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
260 AMPA_ExcToInh.json exp2syn node_type_id=='478107198'&pop_name=='i1Htr3a' pop_name=='e5Rbp4' 0.000171253817064 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
261 instanteneousExc.json NULL node_type_id=='100000117'&pop_name=='LIFi1Htr3a' pop_name=='e5Rbp4' 0.013528537006899998 DirectionRule_others 90.0 NULL NULL 1.5
262 AMPA_ExcToExc.json exp2syn node_type_id=='471129934'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.0012266923638099999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
263 AMPA_ExcToExc.json exp2syn node_type_id=='471143169'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.000522398673419 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
264 AMPA_ExcToExc.json exp2syn node_type_id=='471758398'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.0007314280549 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
265 AMPA_ExcToExc.json exp2syn node_type_id=='471767045'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.000934646421982 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
266 AMPA_ExcToExc.json exp2syn node_type_id=='485574832'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.00098441798224 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
267 AMPA_ExcToExc.json exp2syn node_type_id=='485835055'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.0007623689847100001 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
268 AMPA_ExcToExc.json exp2syn node_type_id=='485880739'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.000909396317645 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
269 AMPA_ExcToExc.json exp2syn node_type_id=='486052980'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.00105769394567 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
270 AMPA_ExcToExc.json exp2syn node_type_id=='486110216'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.000810966625951 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
271 AMPA_ExcToExc.json exp2syn node_type_id=='487664663'&pop_name=='e5Rbp4' pop_name=='e23Cux2' 0.00105293410472 DirectionRule_EE 30.0 "[0.0, 1e+20]" "[""basal"", ""apical""]" 1.8
272 AMPA_ExcToExc.json exp2syn node_type_id=='485912047'&pop_name=='e23Cux2' pop_name=='e23Cux2' 0.000225159470092 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
273 AMPA_ExcToExc.json exp2syn node_type_id=='487661754'&pop_name=='e23Cux2' pop_name=='e23Cux2' 0.000182520075015 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
274 AMPA_ExcToInh.json exp2syn node_type_id=='321708130'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
275 AMPA_ExcToInh.json exp2syn node_type_id=='466245544'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
276 AMPA_ExcToInh.json exp2syn node_type_id=='471087830'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
277 AMPA_ExcToInh.json exp2syn node_type_id=='475888653'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
278 AMPA_ExcToInh.json exp2syn node_type_id=='478058328'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
279 AMPA_ExcToInh.json exp2syn node_type_id=='478828646'&pop_name=='i6Pvalb' pop_name=='e23Cux2' 0.0 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
280 AMPA_ExcToExc.json exp2syn node_type_id=='313862022'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.000991795234769 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
281 AMPA_ExcToExc.json exp2syn node_type_id=='314900022'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.000298190686091 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
282 AMPA_ExcToExc.json exp2syn node_type_id=='320668879'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.000497962676394 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
283 AMPA_ExcToExc.json exp2syn node_type_id=='324521027'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.0006211167075140001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
284 AMPA_ExcToExc.json exp2syn node_type_id=='348592897'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.0007913455677749999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
285 AMPA_ExcToExc.json exp2syn node_type_id=='395830185'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.0005287574749330001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
286 AMPA_ExcToExc.json exp2syn node_type_id=='469798159'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.0005299464117130001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
287 AMPA_ExcToExc.json exp2syn node_type_id=='476126528'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.0005417938440859999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
288 AMPA_ExcToExc.json exp2syn node_type_id=='476218657'&pop_name=='e4Scnn1a' pop_name=='e23Cux2' 0.00064886864563 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
289 AMPA_ExcToInh.json exp2syn node_type_id=='341442651'&pop_name=='i23Pvalb' pop_name=='e23Cux2' 0.0006817565039660001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
290 AMPA_ExcToInh.json exp2syn node_type_id=='471077468'&pop_name=='i23Pvalb' pop_name=='e23Cux2' 0.0011409377329900001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
291 AMPA_ExcToInh.json exp2syn node_type_id=='484635029'&pop_name=='i23Pvalb' pop_name=='e23Cux2' 0.00136860780322 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
292 AMPA_ExcToInh.json exp2syn node_type_id=='488501071'&pop_name=='i23Pvalb' pop_name=='e23Cux2' 0.0014401256989100002 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
293 AMPA_ExcToExc.json exp2syn node_type_id=='477135941'&pop_name=='e4other' pop_name=='e23Cux2' 0.000380239764802 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
294 AMPA_ExcToExc.json exp2syn node_type_id=='483061182'&pop_name=='e4other' pop_name=='e23Cux2' 0.00033498342521499994 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
295 AMPA_ExcToExc.json exp2syn node_type_id=='485574721'&pop_name=='e4other' pop_name=='e23Cux2' 0.000731861812372 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
296 AMPA_ExcToExc.json exp2syn node_type_id=='485909730'&pop_name=='e4other' pop_name=='e23Cux2' 0.000280161540859 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
297 AMPA_ExcToExc.json exp2syn node_type_id=='486146717'&pop_name=='e4other' pop_name=='e23Cux2' 0.000518100014839 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
298 AMPA_ExcToExc.json exp2syn node_type_id=='487601493'&pop_name=='e4other' pop_name=='e23Cux2' 0.000624851636393 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
299 AMPA_ExcToInh.json exp2syn node_type_id=='313861608'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.0014126369575799998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
300 AMPA_ExcToInh.json exp2syn node_type_id=='321023397'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.0016237038338299998 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
301 AMPA_ExcToInh.json exp2syn node_type_id=='330080937'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00144540017085 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
302 AMPA_ExcToInh.json exp2syn node_type_id=='333785962'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00156398027814 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
303 AMPA_ExcToInh.json exp2syn node_type_id=='396608557'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.0006532872936830001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
304 AMPA_ExcToInh.json exp2syn node_type_id=='469610831'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00121613231738 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
305 AMPA_ExcToInh.json exp2syn node_type_id=='471077857'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00214101457749 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
306 AMPA_ExcToInh.json exp2syn node_type_id=='471085676'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.0011261768289 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
307 AMPA_ExcToInh.json exp2syn node_type_id=='478793814'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00333298982402 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
308 AMPA_ExcToInh.json exp2syn node_type_id=='482516713'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00260646925892 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
309 AMPA_ExcToInh.json exp2syn node_type_id=='484742372'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00112786157928 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
310 AMPA_ExcToInh.json exp2syn node_type_id=='486783119'&pop_name=='i5Pvalb' pop_name=='e23Cux2' 0.00221731199096 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
311 AMPA_ExcToInh.json exp2syn node_type_id=='318331342'&pop_name=='i4Pvalb' pop_name=='e23Cux2' 0.000213898661884 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
312 AMPA_ExcToInh.json exp2syn node_type_id=='333604946'&pop_name=='i4Pvalb' pop_name=='e23Cux2' 0.00025926046034 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
313 AMPA_ExcToInh.json exp2syn node_type_id=='487667205'&pop_name=='i4Pvalb' pop_name=='e23Cux2' 0.000268142791648 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.2
314 AMPA_ExcToExc.json exp2syn node_type_id=='314642645'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.000378173522993 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
315 AMPA_ExcToExc.json exp2syn node_type_id=='324025371'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.00044623346715199995 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
316 AMPA_ExcToExc.json exp2syn node_type_id=='329550137'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.0005674512908759999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
317 AMPA_ExcToExc.json exp2syn node_type_id=='473020156'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.00045427077814399997 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
318 AMPA_ExcToExc.json exp2syn node_type_id=='476616076'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.0005528548998099999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
319 AMPA_ExcToExc.json exp2syn node_type_id=='479179020'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.000781272727001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
320 AMPA_ExcToExc.json exp2syn node_type_id=='480087928'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.00045660295783 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
321 AMPA_ExcToExc.json exp2syn node_type_id=='480124551'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.00042709705159599997 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
322 AMPA_ExcToExc.json exp2syn node_type_id=='484564503'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.0013283263256600002 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
323 AMPA_ExcToExc.json exp2syn node_type_id=='484679812'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.000950749064473 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
324 AMPA_ExcToExc.json exp2syn node_type_id=='485836906'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.0006322779703270001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
325 AMPA_ExcToExc.json exp2syn node_type_id=='486502127'&pop_name=='e4Rorb' pop_name=='e23Cux2' 0.000390768799977 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
326 AMPA_ExcToInh.json exp2syn node_type_id=='474626527'&pop_name=='i4Htr3a' pop_name=='e23Cux2' 0.000254241706649 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
327 AMPA_ExcToInh.json exp2syn node_type_id=='313862167'&pop_name=='i4Sst' pop_name=='e23Cux2' 9.11489371345e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
328 AMPA_ExcToInh.json exp2syn node_type_id=='473016550'&pop_name=='i4Sst' pop_name=='e23Cux2' 0.0008564025008280001 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
329 AMPA_ExcToInh.json exp2syn node_type_id=='485058595'&pop_name=='i4Sst' pop_name=='e23Cux2' 5.20871017516e-05 DirectionRule_others 90.0 "[0.0, 1e+20]" "[""somatic"", ""basal""]" 1.5
330 AMPA_ExcToExc.json exp2syn node_type_id=='318733871'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.000513277306975 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
331 AMPA_ExcToExc.json exp2syn node_type_id=='318808427'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.00039246667814 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
332 AMPA_ExcToExc.json exp2syn node_type_id=='321906005'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.00048691235854 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
333 AMPA_ExcToExc.json exp2syn node_type_id=='370351753'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.000502063671376 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
334 AMPA_ExcToExc.json exp2syn node_type_id=='386049446'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.000571684014772 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
335 AMPA_ExcToExc.json exp2syn node_type_id=='397351623'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.0006972056024010001 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
336 AMPA_ExcToExc.json exp2syn node_type_id=='422738880'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.000461491805465 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
337 AMPA_ExcToExc.json exp2syn node_type_id=='475459689'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.000166768060243 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
338 AMPA_ExcToExc.json exp2syn node_type_id=='476455864'&pop_name=='e4Nr5a1' pop_name=='e23Cux2' 0.0003244686608129999 DirectionRule_EE 30.0 "[0.0, 200.0]" "[""basal"", ""apical""]" 1.6
